loss,mse,val_loss,val_mse,scaled_val_mse,val_rmse,val_mae,val_r2,val_mape,val_max_ape,val_direction_accuracy,learning_rate
0.04468027502298355,0.04468027502298355,0.00029495934722945094,36807.83973542145,36807.83973542145,191.85369356731562,166.87188327732835,0.9278897715105974,1.5310390025183864,3.703960400823699,0.8032786885245902,0.0010000000474974513
0.00029168924083933234,0.00029168924083933234,2.7133175535709597e-05,3385.9437333862707,3385.9437333862707,58.18886262323977,45.81639411687099,0.993366598582753,0.420264294090938,1.6794325606814449,0.7836065573770492,0.0010000000474974513
5.51604462089017e-05,5.51604462089017e-05,2.2415830244426616e-05,2797.261201975363,2797.261201975363,52.88914068100713,41.497817090277834,0.9945198863647281,0.3823613100309197,1.5708455393895526,0.8098360655737705,0.0010000000474974513
3.708858639583923e-05,3.708858639583923e-05,3.7081237678648904e-05,4627.373909948801,4627.373909948801,68.02480363770852,57.234502650980396,0.9909345130724638,0.5175524271281153,1.6759201982749665,0.819672131147541,0.0010000000474974513
3.0004594009369612e-05,3.0004594009369612e-05,1.8287157217855565e-05,2282.046807172163,2282.046807172163,47.77077356681764,36.81379888075992,0.9955292427409062,0.3386194767805503,1.5108711380680089,0.8163934426229508,0.0010000000474974513
2.4600538381491788e-05,2.4600538381491788e-05,1.6795165720395744e-05,2095.867306531534,2095.867306531534,45.78064336083028,36.669535067892234,0.9958939869483289,0.33376278142231497,1.3572489578071485,0.8065573770491803,0.0010000000474974513
2.2367999918060377e-05,2.2367999918060377e-05,1.4492085028905421e-05,1808.4643637078398,1808.4643637078398,42.52604335825095,32.52633973125005,0.9964570379729072,0.2984370935723211,1.3493317344579818,0.8098360655737705,0.0010000000474974513
1.910073115141131e-05,1.910073115141131e-05,1.5398061805171892e-05,1921.5261045267566,1921.5261045267566,43.83521534710143,35.44118922573534,0.9962355387482186,0.322238886318457,1.3526435285646576,0.8065573770491803,0.00020000000949949026
1.7731023035594262e-05,1.7731023035594262e-05,1.3822574146615807e-05,1724.9141402794196,1724.9141402794196,41.53208567215737,32.49787707369286,0.9966207211921635,0.2967658936584341,1.2668750972040708,0.8098360655737705,0.00020000000949949026
1.7668397049419582e-05,1.7668397049419582e-05,1.333506043010857e-05,1664.0846011365165,1664.0846011365165,40.79319307355722,32.20114058321085,0.9967398923252164,0.2937511174168842,1.2829548832320392,0.8131147540983606,0.00020000000949949026
1.7171889339806512e-05,1.7171889339806512e-05,1.568786501593422e-05,1957.694174238558,1957.694174238558,44.245837931251316,36.062298934191226,0.9961646818930028,0.3276477541258781,1.3954375881181063,0.8098360655737705,0.00020000000949949026
1.7122778444900177e-05,1.7122778444900177e-05,1.2610479643626604e-05,1573.6580991010944,1573.6580991010944,39.66935970117358,31.10315115404418,0.9969170468599607,0.2839304196873775,1.2410202546934166,0.8098360655737705,0.00020000000949949026
1.6364330804208294e-05,1.6364330804208294e-05,1.2707903806585819e-05,1585.818706728553,1585.818706728553,39.82233929251963,31.36277508476313,0.9968932230169727,0.28600204030351767,1.251314743588396,0.8098360655737705,9.999999747378752e-05
1.6254360161838122e-05,1.6254360161838122e-05,1.3446855518850498e-05,1678.0361740715718,1678.0361740715718,40.963839835537534,32.88223867830885,0.9967125598025972,0.29914648727946713,1.3251791026560922,0.8131147540983606,9.999999747378752e-05
1.614301436347887e-05,1.614301436347887e-05,1.2844073353335261e-05,1602.8112818456555,1602.8112818456555,40.03512560047309,31.78983224640527,0.9968599328678326,0.2894247414154931,1.2783401123480829,0.8131147540983606,9.999999747378752e-05
1.5958623407641426e-05,1.5958623407641426e-05,1.2418498954502866e-05,1549.700721810285,1549.700721810285,39.366238349762156,30.390967107026217,0.9969639817510836,0.2782931662554894,1.2632657299028773,0.8131147540983606,9.999999747378752e-05
1.5945535778882913e-05,1.5945535778882913e-05,1.2745410458592232e-05,1590.50101945186,1590.50101945186,39.881085986365264,31.881026595506565,0.9968840498994314,0.2904513550272729,1.3016661910874325,0.8131147540983606,9.999999747378752e-05
1.5857522157602943e-05,1.5857522157602943e-05,1.27187695397879e-05,1587.1745342031682,1587.1745342031682,39.839359108840696,31.688489953962453,0.996890566815748,0.2884304909984381,1.2814508789560939,0.8131147540983606,9.999999747378752e-05
1.5852639990043826e-05,1.5852639990043826e-05,1.2137545127188787e-05,1514.6385796386867,1514.6385796386867,38.91835787438477,30.59364211817811,0.9970326719839658,0.27885354094838377,1.2457564669164245,0.8163934426229508,9.999999747378752e-05
1.5491967133129947e-05,1.5491967133129947e-05,1.1760300367313903e-05,1467.5674997847452,1467.5674997847452,38.30884362369537,29.91849340375819,0.9971248889232894,0.272949734208543,1.228091422905167,0.8163934426229508,9.999999747378752e-05
1.556116149004083e-05,1.556116149004083e-05,1.22317878776812e-05,1526.4052194782864,1526.4052194782864,39.069236228499356,30.88980544183008,0.9970096199631604,0.28130403706944174,1.2552008664380432,0.8163934426229508,9.999999747378752e-05
1.5422518117702566e-05,1.5422518117702566e-05,1.2659809726756066e-05,1579.8183698116904,1579.8183698116904,39.74692906139656,31.78330970657683,0.9969049782753415,0.2892472847533101,1.2855705428423787,0.8163934426229508,9.999999747378752e-05
1.5191370948741678e-05,1.5191370948741678e-05,1.1611899935815018e-05,1449.0498043253453,1449.0498043253453,38.066386804178634,29.61742429325984,0.9971611669352638,0.27038974767520085,1.2133316293896792,0.8163934426229508,9.999999747378752e-05
1.5350853573181666e-05,1.5350853573181666e-05,1.2255169167474378e-05,1529.3231962853301,1529.3231962853301,39.10656206169663,31.130178324632368,0.9970039033556172,0.28342792221383156,1.261244908466221,0.8163934426229508,9.999999747378752e-05
1.4945884686312638e-05,1.4945884686312638e-05,1.1832406926259864e-05,1476.563836488559,1476.563836488559,38.426082762734985,30.21384866629905,0.9971072642025792,0.2752021540896426,1.2223836799697474,0.8163934426229508,9.999999747378752e-05
1.475263707106933e-05,1.475263707106933e-05,1.159987641585758e-05,1447.5430381524975,1447.5430381524975,38.04659036171964,29.50130398843959,0.9971641188404499,0.26915425330172243,1.1985169784185263,0.8163934426229508,9.999999747378752e-05
1.4930611541785765e-05,1.4930611541785765e-05,1.167326536233304e-05,1456.7045145293644,1456.7045145293644,38.16679858894854,29.999338100367666,0.9971461705946527,0.27336010780543185,1.2108093861939946,0.8163934426229508,9.999999747378752e-05
1.4852471394988243e-05,1.4852471394988243e-05,1.1388857274141628e-05,1421.2134578699893,1421.2134578699893,37.69898483871932,29.293307030147094,0.9972157011137875,0.26722342704597085,1.1815139985581915,0.8163934426229508,9.999999747378752e-05
1.4627974451286718e-05,1.4627974451286718e-05,1.1308102330076508e-05,1411.1349571477704,1411.1349571477704,37.565076296312384,28.947519010416716,0.9972354459017223,0.264305909881389,1.197674181992867,0.8163934426229508,9.999999747378752e-05
1.4726253539265599e-05,1.4726253539265599e-05,1.1216347047593445e-05,1399.685255673264,1399.685255673264,37.41236768333787,29.047905811805595,0.9972578770086657,0.2650024311445317,1.1830086611926713,0.8163934426229508,9.999999747378752e-05
1.4457059478445444e-05,1.4457059478445444e-05,1.1346758583385963e-05,1415.962059774727,1415.962059774727,37.62927131602108,28.88349416544122,0.9972259891263213,0.26399332862318714,1.2146125579824771,0.8163934426229508,9.999999747378752e-05
1.4261177966545802e-05,1.4261177966545802e-05,1.1973866094194818e-05,1494.211485738232,1494.211485738232,38.65503182948156,29.775040835539258,0.99707269069789,0.2725392492490364,1.2694767731267582,0.8163934426229508,9.999999747378752e-05
1.4641685083915945e-05,1.4641685083915945e-05,1.1378077033441514e-05,1419.8684036291224,1419.8684036291224,37.68114121983466,28.711183864705887,0.9972183362091731,0.26269020544512245,1.218002065346542,0.8163934426229508,9.999999747378752e-05
1.4544412806571927e-05,1.4544412806571927e-05,1.1313444701954722e-05,1411.800224945152,1411.800224945152,37.573930123759375,28.642172811233703,0.9972341425757673,0.26218679807232714,1.2135420550085896,0.8163934426229508,9.999999747378752e-05
1.4058805390959606e-05,1.4058805390959606e-05,1.087155396817252e-05,1356.6624259650864,1356.6624259650864,36.832898690777604,28.349651496078472,0.9973421630222654,0.2587652215051374,1.1599657322948314,0.819672131147541,9.999999747378752e-05
1.3995758308738004e-05,1.3995758308738004e-05,1.1600980542425532e-05,1447.6858630470588,1447.6858630470588,38.04846728906512,29.928147972794143,0.997163839032239,0.2720422979332615,1.1785526982136285,0.819672131147541,9.999999747378752e-05
1.4066026778891683e-05,1.4066026778891683e-05,1.091832837119e-05,1362.4965498405113,1362.4965498405113,36.91201091569668,28.36406887516345,0.9973307333918194,0.2589218972291352,1.1819513807431494,0.819672131147541,9.999999747378752e-05
1.3609814232040662e-05,1.3609814232040662e-05,1.1926505976589397e-05,1488.308017316932,1488.308017316932,38.578595325866026,30.704180697385645,0.9970842561812163,0.2788471391337067,1.1748347249103601,0.819672131147541,9.999999747378752e-05
1.4599690075556282e-05,1.4599690075556282e-05,1.1327006177452859e-05,1413.4938738186813,1413.4938738186813,37.596460921457506,29.39172793366016,0.9972308245487347,0.2673611228207876,1.1611891861536663,0.819672131147541,9.999999747378752e-05
1.3654118447448127e-05,1.3654118447448127e-05,1.0838693924597465e-05,1352.5557941924324,1352.5557941924324,36.77710964978668,28.13315524595591,0.997350208323418,0.25692132336446966,1.2049778779967446,0.819672131147541,9.999999747378752e-05
1.3481978385243565e-05,1.3481978385243565e-05,1.067743323801551e-05,1332.436999334697,1332.436999334697,36.50256154483815,27.798287493913424,0.9973896230487741,0.2539595830417859,1.1989701717347043,0.819672131147541,9.999999747378752e-05
1.3405289791990072e-05,1.3405289791990072e-05,1.1175799045304302e-05,1394.62641612364,1394.62641612364,37.34469729591659,29.293434043831724,0.9972677877798067,0.2666406312517341,1.161134404637599,0.819672131147541,9.999999747378752e-05
1.3231669072411023e-05,1.3231669072411023e-05,1.1316262316540815e-05,1412.1512850342758,1412.1512850342758,37.57860142467087,28.349015772058824,0.9972334548140452,0.2596174494107574,1.2824206812104628,0.819672131147541,9.999999747378752e-05
1.3289982234709896e-05,1.3289982234709896e-05,1.1102225471404381e-05,1385.4410029977103,1385.4410029977103,37.22151263715259,28.391792396772896,0.9972857829200824,0.25949157527665906,1.2781477229572185,0.819672131147541,9.999999747378752e-05
1.3386443242779933e-05,1.3386443242779933e-05,1.1134673513879534e-05,1389.4916043850035,1389.4916043850035,37.27588502483883,28.077039283210766,0.997277847388042,0.25697338402437214,1.2881910009028785,0.819672131147541,9.999999747378752e-05
1.3380678865360096e-05,1.3380678865360096e-05,1.1641304809018038e-05,1452.712376768767,1452.712376768767,38.11446414117306,28.891453475490184,0.9971539915906185,0.2648677074283735,1.3141026580026818,0.819672131147541,9.999999747378752e-05
1.3268791917653289e-05,1.3268791917653289e-05,1.0577165994618554e-05,1319.9201961986766,1319.9201961986766,36.33070596890015,28.04683478182192,0.997414144714283,0.25568131969726215,1.1892921038961592,0.8229508196721311,9.999999747378752e-05
1.399942902935436e-05,1.399942902935436e-05,1.0765001206891611e-05,1343.3608819092815,1343.3608819092815,36.651887835543775,28.598548549428124,0.9973682220734899,0.26034799650849766,1.1557749463156877,0.819672131147541,9.999999747378752e-05
1.3033298273512628e-05,1.3033298273512628e-05,1.0354724508943036e-05,1292.168420321714,1292.168420321714,35.94674422422306,27.694496142279437,0.9974685132106104,0.2524732776119814,1.1556927740415868,0.819672131147541,9.999999747378752e-05
1.3374732588999905e-05,1.3374732588999905e-05,1.0831148756551556e-05,1351.6119922366647,1351.6119922366647,36.76427603308223,27.705270236968943,0.9973520573255645,0.2535772137772114,1.2795446516169329,0.819672131147541,9.999999747378752e-05
1.3004654647374991e-05,1.3004654647374991e-05,1.0972503332595807e-05,1369.2587056653852,1369.2587056653852,37.003495857356306,29.29017436282683,0.9973174856542418,0.26655832673448165,1.132071148597589,0.819672131147541,9.999999747378752e-05
1.3044011211604811e-05,1.3044011211604811e-05,1.0673737051547505e-05,1331.974348511168,1331.974348511168,36.49622375686515,28.549991692116034,0.9973905294278727,0.2598138266125158,1.1462600352130399,0.819672131147541,9.999999747378752e-05
1.4341292626340874e-05,1.4341292626340874e-05,1.1012335562554654e-05,1374.2278806132,1374.2278806132,37.070579717792384,29.0745729842729,0.997307750544997,0.26488635969819246,1.1891083362037111,0.819672131147541,9.999999747378752e-05
1.2841894204029813e-05,1.2841894204029813e-05,1.0269841368426569e-05,1281.5722088713098,1281.5722088713098,35.799053184006276,27.395025272303922,0.9974892722454873,0.24985155017249439,1.1641017367579076,0.8163934426229508,9.999999747378752e-05
1.28753345052246e-05,1.28753345052246e-05,1.0194481546932366e-05,1272.1650860465384,1272.1650860465384,35.66742331661398,26.98084405114378,0.9975077017371716,0.24635084639317673,1.2456531536766686,0.8163934426229508,9.999999747378752e-05
1.3235647202236578e-05,1.3235647202236578e-05,1.0731180736911483e-05,1339.1449283756021,1339.1449283756021,36.59432918329836,28.559927737336622,0.9973764815468739,0.26009651339523265,1.1766481435085545,0.8163934426229508,9.999999747378752e-05
1.3663699064636603e-05,1.3663699064636603e-05,1.047146724886261e-05,1306.7345543929673,1306.7345543929673,36.148783581096716,27.625228495016334,0.9974399767014418,0.25178715305505506,1.2689352980052444,0.8163934426229508,9.999999747378752e-05
1.3495486200554296e-05,1.3495486200554296e-05,1.025796609610552e-05,1280.0892411917655,1280.0892411917655,35.77833480182896,26.936137272671544,0.9974921775270519,0.2459555751664623,1.239955876005676,0.8163934426229508,9.999999747378752e-05
1.3092686458548997e-05,1.3092686458548997e-05,1.0762880265247077e-05,1343.0922852039262,1343.0922852039262,36.648223493150745,27.228458174591534,0.9973687482812199,0.2493742559510968,1.294545656766678,0.8163934426229508,9.999999747378752e-05
1.3205912182456814e-05,1.3205912182456814e-05,1.039642756950343e-05,1297.3692579872938,1297.3692579872938,36.01901245158304,27.88749616200983,0.9974583242510002,0.2535542145007897,1.1769753930337086,0.8163934426229508,9.999999747378752e-05
1.3054496776021551e-05,1.3054496776021551e-05,1.0178816410189029e-05,1270.2135960066344,1270.2135960066344,35.64005606065504,26.99626351968951,0.9975115249007608,0.2462472147997118,1.2549203601447094,0.8163934426229508,9.999999747378752e-05
1.2217171388329007e-05,1.2217171388329007e-05,9.932815373758785e-06,1239.5131860932731,1239.5131860932731,35.20672075177228,26.33900568492645,0.9975716700652009,0.2406079697591739,1.232834278916935,0.8163934426229508,9.999999747378752e-05
1.2297684406803455e-05,1.2297684406803455e-05,9.95296795736067e-06,1242.027990411919,1242.027990411919,35.24241748819055,26.2696786807598,0.9975667433127664,0.2400330326273377,1.2377280943522748,0.8163934426229508,9.999999747378752e-05
1.4234571608540136e-05,1.4234571608540136e-05,9.746324394654948e-06,1216.2398369733207,1216.2398369733207,34.87463027722761,26.43161317332516,0.9976172648769263,0.24113687117694338,1.189739486277375,0.8163934426229508,9.999999747378752e-05
1.2486252671806142e-05,1.2486252671806142e-05,9.613424481358379e-06,1199.6554675639316,1199.6554675639316,34.63604289701598,26.289030583169925,0.9976497553103789,0.2399779206435638,1.1964593522482894,0.8163934426229508,9.999999747378752e-05
1.2187266293040011e-05,1.2187266293040011e-05,1.0233512512058951e-05,1277.0376225074538,1277.0376225074538,35.735663174306055,26.53619088672386,0.9974981559523594,0.24316250611683887,1.2840184754290906,0.8163934426229508,9.999999747378752e-05
1.3633177331939805e-05,1.3633177331939805e-05,9.941544703906402e-06,1240.602872313745,1240.602872313745,35.2221928947325,26.452120343382333,0.9975695352612324,0.24184219269250823,1.268195747538337,0.8163934426229508,9.999999747378752e-05
1.2033434359182138e-05,1.2033434359182138e-05,9.844099622569047e-06,1228.4424900186195,1228.4424900186195,35.04914392704363,26.346456284885562,0.9975933586627719,0.24086429130485854,1.259850696590761,0.8163934426229508,9.999999747378752e-05
1.207229433930479e-05,1.207229433930479e-05,1.2382215572870336e-05,1545.1795709665148,1545.1795709665148,39.30877218848885,31.832165919321934,0.996972839136432,0.29004702798498594,1.3309389317766396,0.8163934426229508,9.999999747378752e-05
1.2265043551451527e-05,1.2265043551451527e-05,1.0399056918686256e-05,1297.6950601263404,1297.6950601263404,36.02353480887655,28.374633611764736,0.9974576859721211,0.2578279255690255,1.1791757839290757,0.8163934426229508,9.999999747378752e-05
1.1713463209162e-05,1.1713463209162e-05,9.790680451260414e-06,1221.7762826709782,1221.7762826709782,34.9539165569608,26.42522211062093,0.9976064184277147,0.24094000151025904,1.195482415211757,0.8163934426229508,9.999999747378752e-05
1.1489083590277005e-05,1.1489083590277005e-05,9.647269507695455e-06,1203.8793906801961,1203.8793906801961,34.69696515086292,25.862791046323526,0.9976414802237881,0.23630808375510637,1.2564268518365587,0.8163934426229508,9.999999747378752e-05
1.2255600267963018e-05,1.2255600267963018e-05,1.121640616474906e-05,1399.6887069432246,1399.6887069432246,37.41241380802934,27.835627290849708,0.9972578702472837,0.2556723837755309,1.3583478624796541,0.8163934426229508,9.999999747378752e-05
1.2077011888322886e-05,1.2077011888322886e-05,9.320960089098662e-06,1163.1570067439852,1163.1570067439852,34.10508769588469,25.46406759763068,0.9977212594347219,0.23276457348296078,1.2180706603368145,0.8163934426229508,9.999999747378752e-05
1.1603239727264736e-05,1.1603239727264736e-05,9.788576790015213e-06,1221.5083887248727,1221.5083887248727,34.95008424488949,25.895946935702607,0.9976069432586693,0.23742133660842657,1.2821011223667373,0.8163934426229508,9.999999747378752e-05
1.1818091479653958e-05,1.1818091479653958e-05,9.755601240613032e-06,1217.4012381331488,1217.4012381331488,34.89127739325617,26.296807975367663,0.9976149895762402,0.23987882556161644,1.2124748394184786,0.8163934426229508,9.999999747378752e-05
1.146961858466966e-05,1.146961858466966e-05,1.2861269169661682e-05,1604.9440220894135,1604.9440220894135,40.06175260880899,29.931625938929727,0.9968557546170199,0.2753574985510794,1.4337272285881728,0.8131147540983606,9.999999747378752e-05
1.1750382327591069e-05,1.1750382327591069e-05,9.608040272723883e-06,1198.9834174583457,1198.9834174583457,34.626339937370595,26.030227471323492,0.9976510719235521,0.23807843679365337,1.2844841183156621,0.8163934426229508,9.999999747378752e-05
1.1239960258535575e-05,1.1239960258535575e-05,1.109973163693212e-05,1385.1368916923122,1385.1368916923122,37.21742725783597,30.37777392745106,0.9972863787044554,0.27585167927040427,1.111725003861538,0.8131147540983606,9.999999747378752e-05
1.1206957424292341e-05,1.1206957424292341e-05,9.385869816469494e-06,1171.258170644203,1171.258170644203,34.22364928882078,25.437634028921547,0.9977053884468,0.23288699434206717,1.2918431019740277,0.8163934426229508,9.999999747378752e-05
1.2252562555659097e-05,1.2252562555659097e-05,9.72729867498856e-06,1213.8692594166112,1213.8692594166112,34.84062656463875,27.42422767083336,0.9976219090747519,0.24982001821396302,1.1768293089908626,0.8163934426229508,9.999999747378752e-05
1.1894205272255931e-05,1.1894205272255931e-05,1.0661131454980932e-05,1330.397546164187,1330.397546164187,36.47461509274891,27.140016068382348,0.9973936185409078,0.24953025601283768,1.3985940162837178,0.8163934426229508,9.999999747378752e-05
1.108345441025449e-05,1.108345441025449e-05,9.40841346164234e-06,1174.0719359166787,1174.0719359166787,34.264733121924046,25.19078647291667,0.9976998760000448,0.23061160661167016,1.2861093032923234,0.8163934426229508,9.999999747378752e-05
1.1128837286378257e-05,1.1128837286378257e-05,9.190003765979782e-06,1146.8160426048782,1146.8160426048782,33.86467248630759,24.85468685216502,0.997753273012978,0.22750795187239667,1.275153000078876,0.8131147540983606,9.999999747378752e-05
1.1602865924942307e-05,1.1602865924942307e-05,1.4578144146071281e-05,1819.2123283350707,1819.2123283350707,42.65222536204964,35.76149278897066,0.9964359816384243,0.32353714770347325,1.248068453002071,0.8131147540983606,9.999999747378752e-05
1.2078467079845723e-05,1.2078467079845723e-05,1.0312351150787435e-05,1286.8729413251097,1286.8729413251097,35.87301132223374,26.664153767933005,0.9974788875820256,0.24443213665808014,1.348642403883075,0.8131147540983606,9.999999747378752e-05
1.1927167179237586e-05,1.1927167179237586e-05,9.041345947480295e-06,1128.2655574280122,1128.2655574280122,33.589664443516135,24.8910583776552,0.9977896152632788,0.22775334399193428,1.2647079910153893,0.8163934426229508,9.999999747378752e-05
1.1226548849663232e-05,1.1226548849663232e-05,1.2392301869112998e-05,1546.4233716469928,1546.4233716469928,39.32458991072879,29.429284747998345,0.9969704024068681,0.2699664897270797,1.3920384948610052,0.8131147540983606,9.999999747378752e-05
1.2488070751714986e-05,1.2488070751714986e-05,9.741280337038916e-06,1215.613657270088,1215.613657270088,34.86565153944621,27.18505347267164,0.997618491625407,0.24689826011010985,1.1958111043081603,0.8163934426229508,9.999999747378752e-05
1.0885535630222876e-05,1.0885535630222876e-05,9.312864676758181e-06,1162.15309713117,1162.15309713117,34.09036663239587,26.58144147009806,0.9977232261937625,0.2422555050671642,1.1236455871422528,0.8131147540983606,9.999999747378752e-05
1.250407331099268e-05,1.250407331099268e-05,1.1998237823718227e-05,1497.2629079780568,1497.2629079780568,38.69448162177724,31.712112551920026,0.9970667126574368,0.28681937389110884,1.2430766065131307,0.819672131147541,9.999999747378752e-05
1.2276169400138315e-05,1.2276169400138315e-05,9.405326636624523e-06,1173.6891447359055,1173.6891447359055,34.2591468769423,26.50594871437908,0.9977006259261396,0.2415705389666618,1.2387506826521966,0.819672131147541,9.999999747378752e-05
1.0378640581620857e-05,1.0378640581620857e-05,8.959623301052488e-06,1118.0708382267933,1118.0708382267933,33.4375662724845,24.77068141928107,0.997809587734803,0.22638250508110452,1.2201614882000473,0.8131147540983606,9.999999747378752e-05
1.0740215657278895e-05,1.0740215657278895e-05,9.057302122528199e-06,1130.2572308484991,1130.2572308484991,33.61929848834593,25.521171602042468,0.99778571337644,0.23344531202535743,1.2471413848631618,0.8163934426229508,9.999999747378752e-05
1.1780240129155573e-05,1.1780240129155573e-05,9.768161362444516e-06,1218.9600205615884,1218.9600205615884,34.91360795680659,25.75362475641339,0.9976119357660223,0.23707265036776132,1.3654146780523277,0.819672131147541,9.999999747378752e-05
1.2690646144619677e-05,1.2690646144619677e-05,9.454068276681937e-06,1179.7679339646297,1179.7679339646297,34.34775005680328,26.187782096895415,0.9976887169718686,0.23926327784863072,1.3052828339158566,0.8163934426229508,9.999999747378752e-05
1.1020496458513662e-05,1.1020496458513662e-05,8.578474989917595e-06,1070.5045223666255,1070.5045223666255,32.71856540813832,23.863962913888887,0.9979027748908472,0.2185497997400938,1.2704235291917378,0.8163934426229508,9.999999747378752e-05
1.089055513148196e-05,1.089055513148196e-05,1.0078315426653717e-05,1257.6736372538014,1257.6736372538014,35.463694636258666,28.382738439379157,0.997536091930432,0.25757005775932224,1.1595731314296829,0.8163934426229508,9.999999747378752e-05
1.221157162945019e-05,1.221157162945019e-05,1.1547806025191676e-05,1441.053629829533,1441.053629829533,37.961212175449994,31.213020182557255,0.9971768322384731,0.2838545395252804,1.233627060533094,0.8163934426229508,9.999999747378752e-05
1.0851168553926982e-05,1.0851168553926982e-05,8.372468982997816e-06,1044.7974360474116,1044.7974360474116,32.32332650033736,23.850763368300665,0.9979531376364362,0.21817755152654114,1.22830567358871,0.8163934426229508,9.999999747378752e-05
